"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Fred Holdsworth","Tigers","21","0","1","6.75","5","2","0","0","0","","14.2","62","13","11","11","3","6","0","0","2","0","9","","","","","","","","","","","","5.52","3.68","1.50","7.98","1.84",".232","1.30",".227","54.1%","5.22","","","","","","","","","","","","","-0.6","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","133","","14.5%","9.7%","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","0.2","-0.3","-0.2","21 - 21","4.8%","","","","","","","3.75","29.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","107","101","90","229","91","95","81","75","110","108","","","","","","","","","","","","","","","","","","0","1005944"
"Bill Parsons","Brewers","24","3","6","6.79","20","17","0","0","0","","59.2","300","59","50","45","6","67","1","0","9","2","30","","","","","","","","","","","","4.53","10.11","0.45","8.90","0.91",".253","2.11",".269","64.6%","6.24","","","","","","","","","","","","","-9.2","-0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178","164","","10.0%","22.3%","","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.4","0.2","-0.7","-0.5","24 - 24","-12.3%","","","","","","","5.81","34.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","294","30","100","113","99","154","96","90","76","250","","","","","","","","","","","","","","","","","","0","1010026"
"Bill Stoneman","Expos","29","4","8","6.80","29","17","0","0","1","","96.2","462","120","77","73","12","55","6","6","4","0","48","","","","","","","","","","","","4.47","5.12","0.87","11.17","1.12",".299","1.81",".317","63.3%","5.08","","","","","","","","","","","","","-3.0","-0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","133","","10.4%","11.9%","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.0","-1.1","-0.6","-1.7","29 - 29","-1.5%","","","","","","","4.51","24.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","154","54","129","140","120","136","115","87","74","137","","","","","","","","","","","","","","","","","","0","1012560"
"Ken Reynolds","Brewers","26","0","1","7.36","2","1","0","0","0","","7.1","36","5","7","6","1","10","0","1","0","0","3","","","","","","","","","","","","3.68","12.27","0.30","6.14","1.23",".200","2.05",".190","61.6%","8.02","","","","","","","","","","","","","-2.6","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193","210","","8.3%","27.8%","","","-0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","0.1","-0.1","0.0","26 - 26","-19.4%","","","","","","","6.66","38.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","357","20","69","153","78","149","68","85","63","311","","","","","","","","","","","","","","","","","","0","1010871"
"Mike Kekich","- - -","28","2","5","7.52","21","10","0","0","0","","64.2","321","93","62","54","7","49","0","2","8","0","30","","","","","","","","","","","","4.18","6.82","0.61","12.94","0.97",".344","2.20",".369","61.1%","5.41","","","","","","","","","","","","","-4.8","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","141","","9.4%","15.3%","","","2.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.3","-1.5","-0.3","-1.8","28 - 28","-5.9%","","","","","","","5.04","26.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","198","41","146","121","135","160","132","85","71","171","","","","","","","","","","","","","","","","","","0","1006764"
"Don Durham","Rangers","24","0","4","7.59","15","4","0","0","1","","40.1","189","49","35","34","7","23","0","1","1","0","23","","","","","","","","","","","","5.13","5.13","1.00","10.93","1.56",".297","1.79",".311","60.1%","5.47","","","","","","","","","","","","","-4.3","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","145","","12.2%","12.2%","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2","-0.3","-0.5","-0.8","24 - 24","0.0%","","","","","","","4.33","28.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","149","67","123","195","116","130","111","83","92","136","","","","","","","","","","","","","","","","","","0","1003588"
"Jimmy Freeman","Braves","22","0","2","7.71","13","5","0","0","1","","37.1","182","50","33","32","7","25","1","0","2","0","20","","","","","","","","","","","","4.82","6.03","0.80","12.05","1.69",".318","2.01",".331","64.4%","5.94","","","","","","","","","","","","","-4.5","-0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","153","","11.0%","13.7%","","","1.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1","-0.5","-0.1","-0.6","22 - 22","-2.8%","","","","","","","4.66","28.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","181","49","139","211","128","151","120","89","78","158","","","","","","","","","","","","","","","","","","0","1004321"
"Chuck Dobson","Athletics","29","0","1","7.71","1","1","0","0","0","","2.1","16","6","4","2","1","2","0","0","0","0","3","","","","","","","","","","","","11.57","7.71","1.50","23.14","3.86",".429","3.43",".500","60.6%","8.14","","","","","","","","","","","","","-1.0","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214","226","","18.8%","12.5%","","","-0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.2","-0.2","0.0","-0.1","29 - 29","6.3%","","","","","","","3.58","37.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","224","101","260","480","168","250","179","84","142","140","","","","","","","","","","","","","","","","","","0","1003343"
"Gary Ryerson","Brewers","25","0","1","7.83","9","4","0","0","0","","23.0","109","32","23","20","0","7","1","0","0","1","10","","","","","","","","","","","","3.91","2.74","1.43","12.52","0.00",".314","1.70",".348","41.0%","2.61","","","","","","","","","","","","","5.2","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","69","","9.2%","6.4%","","","5.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.9","-0.5","-1.0","-1.5","25 - 25","2.8%","","","","","","","4.00","15.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","80","96","141","0","123","124","124","57","69","72","","","","","","","","","","","","","","","","","","0","1011354"
"Lynn McGlothen","Red Sox","23","1","2","8.22","6","3","0","0","0","","23.0","114","39","23","21","6","8","0","1","0","0","16","","","","","","","","","","","","6.26","3.13","2.00","15.26","2.35",".371","2.04",".398","63.1%","5.74","","","","","","","","","","","","","-1.7","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203","142","","14.0%","7.0%","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","-0.7","0.1","-0.6","23 - 23","7.0%","","","","","","","3.49","26.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123","91","135","172","292","146","149","142","87","106","79","","","","","","","","","","","","","","","","","","0","1008534"
"Kevin Kobel","Brewers","19","0","1","8.64","2","1","0","0","0","","8.1","41","9","8","8","2","8","0","0","1","0","4","","","","","","","","","","","","4.32","8.64","0.50","9.72","2.16",".273","2.04",".259","63.4%","7.61","","","","","","","","","","","","","-2.6","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226","200","","9.8%","19.5%","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","0.0","-0.1","0.0","19 - 19","-9.8%","","","","","","","5.50","34.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","251","34","109","269","107","149","93","88","74","218","","","","","","","","","","","","","","","","","","0","1007067"
"Craig Swan","Mets","22","0","1","8.64","3","1","0","0","0","","8.1","42","16","9","8","2","2","0","0","0","0","4","","","","","","","","","","","","4.32","2.16","2.00","17.28","2.16",".400","2.16",".412","59.2%","5.45","","","","","","","","","","","","","-1.1","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","153","","9.5%","4.8%","","","3.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.4","0.0","-0.3","22 - 22","4.8%","","","","","","","3.76","19.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","65","123","200","271","161","162","150","82","67","55","","","","","","","","","","","","","","","","","","0","1012754"
"Jim Kremmel","Rangers","25","0","2","9.00","4","2","0","0","0","","9.0","50","15","10","9","1","6","1","2","2","0","6","","","","","","","","","","","","6.00","6.00","1.00","15.00","1.00",".357","2.33",".400","60.2%","5.34","","","","","","","","","","","","","-0.7","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238","141","","12.0%","12.0%","","","3.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.3","-0.1","-0.4","25 - 25","0.0%","","","","","","","4.33","26.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","174","67","169","125","140","170","143","83","91","134","","","","","","","","","","","","","","","","","","0","1007157"
