"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Rick Camp","Braves","23","0","1","6.75","1","1","0","0","0","","5.1","22","8","4","4","0","1","0","0","0","0","3","","","","","","","","","","","","5.06","1.69","3.00","13.50","0.00",".381","1.69",".444","55.6%","2.07","","","","","","","","","1.5","5.1","","","1.5","0.2","","","","-0.11","-0.60","0.50","-0.48","-0.05","1.20","1.04","0.87","1.77","1","-0.06","-0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","180","55","","13.6%","4.6%","","","4.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.1","-0.2","0.0","-0.3","23 - 23","9.1%","","","","","","","2.94","18.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","52","196","156","0","153","128","161","78","105","54","","","","","","","","","","","","","","","","","","0","1001901"
"Eddie Solomon","Cardinals","25","1","0","6.75","2","2","0","0","0","","10.2","52","16","10","8","1","3","0","0","0","0","7","","","","","","","","","","","","5.91","2.53","2.33","13.50","0.84",".327","1.78",".366","51.1%","3.38","","","","","","","","","1.1","10.2","","","1.1","0.1","","","","-0.12","-0.83","0.71","-3.71","-0.40","0.81","0.60","0.78","1.85","2","-0.30","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","192","100","","13.5%","5.8%","","","3.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","-0.2","-0.5","25 - 25","7.7%","","","","","","","3.11","21.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","78","152","156","147","131","135","132","71","104","68","","","","","","","","","","","","","","","","","","0","1012268"
"Bob Apodaca","Mets","26","0","2","7.31","3","3","0","0","0","","16.0","72","20","14","13","3","4","1","0","0","0","6","","","","","","","","","","","","3.38","2.25","1.50","11.25","1.69",".294","1.50",".288","50.5%","5.07","","","","","","","","","-1.1","16.0","","","-1.1","-0.1","","","","-1.03","-1.84","0.81","-8.23","-1.05","0.92","0.73","0.87","0.28","3","-0.28","-0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","217","148","","8.3%","5.6%","","","2.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.1","-0.3","-0.4","26 - 26","2.8%","","","","","","","3.70","18.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","70","98","130","294","118","114","104","71","64","66","","","","","","","","","","","","","","","","","","0","1000279"
"Dave Lemanczyk","Tigers","25","2","6","7.46","10","10","1","0","0","","44.2","210","59","38","37","5","20","0","0","0","0","29","","","","","","","","","","","","5.84","4.03","1.45","11.89","1.01",".311","1.77",".346","56.9%","4.13","","","","","","","","","2.7","44.2","","","2.7","0.3","","","","-1.59","-5.21","3.62","-14.70","-1.57","1.07","0.89","0.88","1.65","9","-1.09","-0.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","201","113","","13.8%","9.5%","","","3.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.1","-0.8","-0.6","-1.4","25 - 25","4.3%","","","","","","","3.52","25.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124","128","97","137","174","124","135","125","80","111","115","","","","","","","","","","","","","","","","","","0","1007511"
"Bill Greif","Padres","26","1","3","8.06","5","5","0","0","0","","22.1","104","27","20","20","2","11","0","0","1","0","5","","","","","","","","","","","","2.01","4.43","0.45","10.88","0.81",".290","1.70",".291","51.1%","4.83","","","","","","","","","-1.2","22.1","","","-1.2","-0.1","","","","-0.96","-2.53","1.57","-8.43","-1.01","1.05","0.91","0.85","1.49","5","-0.18","-0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","245","142","","4.8%","10.6%","","","3.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.8","-0.1","-0.6","-0.7","26 - 26","-5.8%","","","","","","","4.72","17.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","137","30","126","140","117","129","105","71","37","125","","","","","","","","","","","","","","","","","","0","1005027"
"Ed Glynn","Tigers","23","1","3","8.15","4","4","1","0","0","","17.2","85","22","17","16","3","14","0","0","0","0","9","","","","","","","","","","","","4.58","7.13","0.64","11.21","1.53",".310","2.04",".322","59.8%","6.20","","","","","","","","","-2.7","17.2","","","-2.7","-0.3","","","","-0.89","-1.94","1.05","-6.98","-0.75","0.88","0.69","0.87","1.65","3","-0.78","-0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","220","170","","10.6%","16.5%","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","-0.2","-0.1","-0.3","23 - 23","-5.9%","","","","","","","4.74","30.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97","226","43","129","264","124","155","117","83","85","198","","","","","","","","","","","","","","","","","","0","1004789"
"Bob Moose","Pirates","28","0","2","8.44","2","2","0","0","0","","10.2","54","19","11","10","2","3","1","0","0","0","4","","","","","","","","","","","","3.37","2.53","1.33","16.03","1.69",".373","2.06",".378","57.3%","5.16","","","","","","","","","-0.7","10.2","","","-0.7","-0.1","","","","-0.38","-0.90","0.52","-5.45","-0.62","0.69","0.73","0.87","0.10","2","-0.57","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","241","148","","7.4%","5.6%","","","3.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","0.0","-0.4","28 - 28","1.9%","","","","","","","3.81","16.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","78","87","185","294","150","156","137","80","57","66","","","","","","","","","","","","","","","","","","0","1009134"
"Jesse Jefferson","White Sox","27","2","4","8.83","9","9","0","0","0","","34.2","173","48","36","34","0","24","0","1","3","1","16","","","","","","","","","","","","4.15","6.23","0.67","12.46","0.00",".324","2.08",".364","50.7%","3.87","","","","","","","","","2.3","34.2","","","2.3","0.2","","","","-1.43","-3.70","2.27","-18.51","-2.03","0.92","0.81","0.87","1.12","9","-1.14","-0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","247","111","","9.3%","13.9%","","","4.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.5","-0.8","-0.9","-1.7","27 - 27","-4.6%","","","","","","","4.59","23.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","197","45","144","0","130","158","132","71","75","167","","","","","","","","","","","","","","","","","","0","1006380"
"Geoff Zahn","Cubs","30","0","1","9.00","2","2","0","0","0","","7.0","35","12","7","7","0","2","0","1","0","1","4","","","","","","","","","","","","5.14","2.57","2.00","15.43","0.00",".375","2.00",".429","53.3%","2.78","","","","","","","","","1.4","7.0","","","1.4","0.2","","","","-0.43","-1.11","0.68","-3.65","-0.38","1.35","0.98","0.87","1.00","2","-0.26","-0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","238","75","","11.4%","5.7%","","","6.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.3","-0.3","-0.1","-0.4","30 - 30","5.7%","","","","","","","3.34","17.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","80","130","178","0","151","152","155","74","88","67","","","","","","","","","","","","","","","","","","0","1014410"
"Bill Laxton","Tigers","28","0","3","9.19","3","3","0","0","0","","15.2","73","18","16","16","5","9","0","0","1","1","13","","","","","","","","","","","","7.47","5.17","1.44","10.34","2.87",".281","1.72",".283","55.0%","6.85","","","","","","","","","-3.4","15.2","","","-3.4","-0.3","","","","-0.64","-1.59","0.94","-8.19","-0.89","0.83","0.76","0.87","0.14","3","-0.55","-0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","248","188","","17.8%","12.3%","","","2.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.6","0.0","-0.2","-0.2","28 - 28","5.5%","","","","","","","3.37","37.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159","164","97","119","497","112","131","102","77","143","148","","","","","","","","","","","","","","","","","","0","1007411"
"Dave Wehrmeister","Padres","23","0","4","9.22","4","4","0","0","0","","13.2","69","21","14","14","0","9","1","0","1","0","6","","","","","","","","","","","","3.95","5.93","0.67","13.83","0.00",".350","2.20",".389","53.3%","3.73","","","","","","","","","0.9","13.2","","","0.9","0.1","","","","-0.94","-2.18","1.23","-7.27","-0.83","1.27","1.01","0.87","1.05","4","-0.67","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","280","110","","8.7%","13.0%","","","5.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.7","-0.5","-0.3","-0.8","23 - 23","-4.4%","","","","","","","4.55","21.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","184","43","160","0","141","166","141","74","67","154","","","","","","","","","","","","","","","","","","0","1013731"
"Paul Reuschel","Cubs","29","0","1","9.82","2","2","0","0","0","","7.1","38","14","9","8","0","2","0","0","0","0","3","","","","","","","","","","","","3.68","2.45","1.50","17.18","0.00",".389","2.18",".424","43.8%","2.63","","","","","","","","","1.6","7.1","","","1.6","0.2","","","","-0.35","-0.98","0.62","-5.64","-0.58","1.11","0.93","0.87","0.93","2","-0.36","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","260","71","","7.9%","5.3%","","","7.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","-0.2","-0.6","29 - 29","2.6%","","","","","","","3.71","13.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","76","98","199","0","156","165","153","61","61","62","","","","","","","","","","","","","","","","","","0","1010851"
"Bill Champion","Brewers","28","0","1","10.13","3","3","0","0","0","","10.2","54","20","12","12","0","4","1","0","1","0","2","","","","","","","","","","","","1.69","3.38","0.50","16.88","0.00",".400","2.25",".417","50.0%","3.38","","","","","","","","","1.3","10.2","","","1.3","0.1","","","","-0.54","-1.33","0.78","-5.20","-0.57","1.14","0.91","0.87","1.72","3","-0.44","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","285","97","","3.7%","7.4%","","","6.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.5","-0.5","-0.2","-0.7","28 - 28","-3.7%","","","","","","","4.48","11.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","107","34","195","0","160","171","151","70","30","89","","","","","","","","","","","","","","","","","","0","1002127"
"Oscar Zamora","Cubs","31","0","1","10.38","2","2","0","0","0","","8.2","45","16","10","10","3","3","0","0","0","0","6","","","","","","","","","","","","6.23","3.12","2.00","16.62","3.12",".381","2.19",".394","60.8%","6.79","","","","","","","","","-1.7","8.2","","","-1.7","-0.2","","","","-0.46","-1.10","0.63","-5.68","-0.63","0.99","0.85","0.87","1.60","2","-0.56","0.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","275","183","","13.3%","6.7%","","","3.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.3","0.0","-0.2","31 - 31","6.7%","","","","","","","3.23","26.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","96","130","192","543","153","166","142","85","103","79","","","","","","","","","","","","","","","","","","0","1014416"
"Joe Keener","Expos","23","0","1","10.38","2","2","0","0","0","","4.1","27","7","7","5","0","8","0","1","1","1","1","","","","","","","","","","","","2.08","16.62","0.13","14.54","0.00",".389","3.46",".412","56.3%","8.40","","","","","","","","","-1.8","4.1","","","-1.8","-0.2","","","","-0.58","-1.15","0.57","-4.66","-0.55","1.55","0.95","0.87","1.30","2","-0.38","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","285","237","","3.7%","29.6%","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-0.2","-0.1","-0.2","23 - 23","-25.9%","","","","","","","7.14","33.3%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","515","8","168","0","156","262","149","79","29","350","","","","","","","","","","","","","","","","","","0","1006755"
