"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"Lee Stange","Red Sox","29","7","9","3.35","28","19","8","2","0","","153.1","634","140","65","57","17","43","9","1","1","0","77","","","","","","","","","","","","4.52","2.52","1.79","8.22","1.00",".237","1.19",".248","74.3%","3.85","","","","","","","","","","","","","15.9","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","101","","12.2%","6.8%","","","-0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","0.6","0.1","0.6","29 - 29","5.4%","","","","","","","3.81","21.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","82","93","102","118","101","96","94","101","77","83","","","","","","","","","","","","","","","","","","0","1012400"
"Pete Richert","Senators","26","14","14","3.37","36","34","7","0","0","","245.2","993","196","106","92","36","69","6","1","4","0","195","","","","","","","","","","","","7.14","2.53","2.83","7.18","1.32",".212","1.08",".231","74.2%","3.73","","","","","","","","","","","","","21.9","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","106","","19.6%","7.0%","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","1.8","-1.3","0.5","26 - 26","12.7%","","","","","","","2.93","30.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","83","147","89","156","90","87","88","101","125","85","","","","","","","","","","","","","","","","","","0","1010922"
"Jim Merritt","Twins","22","7","14","3.38","31","18","5","1","3","","144.0","570","112","57","54","17","33","3","0","4","0","124","","","","","","","","","","","","7.75","2.06","3.76","7.00","1.06",".209","1.01",".240","72.6%","3.05","","","","","","","","","","","","","24.1","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","82","","21.8%","5.8%","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","0.7","-1.1","-0.3","22 - 22","16.0%","","","","","","","2.54","30.5%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","67","195","87","125","88","81","91","99","138","71","","","","","","","","","","","","","","","","","","0","1008789"
"Don Drysdale","Dodgers","29","13","16","3.42","40","40","11","3","0","","273.2","1135","279","114","104","21","45","8","17","7","1","177","","","","","","","","","","","","5.82","1.48","3.93","9.18","0.69",".260","1.18",".295","72.9%","2.94","","","","","","","","","","","","","36.0","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","93","","15.6%","4.0%","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","-1.2","0.3","-0.9","29 - 29","11.6%","","","","","","","3.06","21.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","54","186","104","81","103","93","105","101","103","55","","","","","","","","","","","","","","","","","","0","1003516"
"Johnny Podres","Tigers","33","4","5","3.43","36","13","2","1","4","","107.2","459","106","48","41","12","34","3","1","4","0","53","","","","","","","","","","","","4.43","2.84","1.56","8.86","1.00",".250","1.30",".262","74.9%","3.99","","","","","","","","","","","","","4.8","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","112","","11.6%","7.4%","","","-0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.0","0.4","0.4","33 - 33","4.1%","","","","","","","3.96","21.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","93","81","110","118","106","105","100","102","73","91","","","","","","","","","","","","","","","","","","0","1010406"
"Chris Zachary","Astros","22","3","5","3.44","10","8","0","0","0","","55.0","236","44","22","21","1","32","2","1","6","0","37","","","","","","","","","","","","6.05","5.24","1.16","7.20","0.16",".217","1.38",".261","72.8%","3.24","","","","","","","","","","","","","6.6","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","96","","15.7%","13.6%","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.3","-0.1","0.2","22 - 22","2.1%","","","","","","","4.20","29.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","192","55","82","19","86","108","93","100","103","189","","","","","","","","","","","","","","","","","","0","1014404"
"Jim Palmer","Orioles","20","15","10","3.46","30","30","6","0","0","","208.1","867","176","83","80","21","91","1","0","7","0","147","","","","","","","","","","","","6.35","3.93","1.62","7.60","0.91",".227","1.28",".255","77.4%","3.76","","","","","","","","","","","","","18.0","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","107","","17.0%","10.5%","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","0.4","0.9","1.3","20 - 20","6.5%","","","","","","","3.68","29.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","128","84","94","107","96","104","97","106","108","129","","","","","","","","","","","","","","","","","","0","1009973"
"Mike McCormick","Senators","27","11","14","3.46","41","32","8","3","0","","216.0","884","193","98","83","23","51","8","2","6","1","101","","","","","","","","","","","","4.21","2.13","1.98","8.04","0.96",".232","1.13",".240","69.2%","3.74","","","","","","","","","","","","","18.1","2.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","106","","11.4%","5.8%","","","-0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","1.3","-1.4","-0.1","27 - 27","5.7%","","","","","","","3.78","19.8%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71","69","103","100","113","99","91","92","94","73","71","","","","","","","","","","","","","","","","","","0","1008420"
"Stan Bahnsen","Yankees","21","1","1","3.52","4","3","1","0","1","","23.0","90","15","9","9","3","7","0","0","3","0","16","","","","","","","","","","","","6.26","2.74","2.29","5.87","1.17",".181","0.96",".188","73.0%","3.77","","","","","","","","","","","","","1.7","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","108","","17.8%","7.8%","","","-0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.4","-0.2","0.2","21 - 21","10.0%","","","","","","","3.26","28.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","90","119","73","138","77","77","71","100","113","95","","","","","","","","","","","","","","","","","","0","1000414"
"Chris Short","Phillies","28","20","10","3.54","42","39","19","4","0","","272.0","1118","257","120","107","28","68","2","9","6","0","177","","","","","","","","","","","","5.86","2.25","2.60","8.50","0.93",".247","1.19",".274","72.6%","3.44","","","","","","","","","","","","","29.9","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","99","","15.8%","6.1%","","","0.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","0.4","-0.2","0.2","28 - 28","9.8%","","","","","","","3.29","24.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","83","123","97","109","98","93","98","100","104","85","","","","","","","","","","","","","","","","","","0","1011931"
"Jim O'Toole","Reds","29","5","7","3.55","25","24","2","0","0","","142.0","606","139","65","56","16","49","6","3","3","1","96","","","","","","","","","","","","6.08","3.11","1.96","8.81","1.01",".251","1.32",".278","74.7%","3.76","","","","","","","","","","","","","15.7","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","100","","15.8%","8.1%","","","-0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","0.1","0.3","0.4","29 - 29","7.8%","","","","","","","3.52","26.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","114","93","100","119","100","104","99","103","104","112","","","","","","","","","","","","","","","","","","0","1009897"
"Al Downing","Yankees","25","10","11","3.56","30","30","1","0","0","","200.0","845","178","90","79","23","79","3","1","4","0","152","","","","","","","","","","","","6.84","3.56","1.92","8.01","1.04",".233","1.29",".263","74.4%","3.73","","","","","","","","","","","","","16.9","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","107","","18.0%","9.4%","","","-0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","0.0","0.0","0.0","25 - 25","8.6%","","","","","","","3.42","30.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","116","100","99","122","99","104","100","102","114","115","","","","","","","","","","","","","","","","","","0","1003450"
"Jim Ollom","Twins","20","0","0","3.60","3","1","0","0","0","","10.0","38","6","4","4","1","1","0","1","0","0","11","","","","","","","","","","","","9.90","0.90","11.00","5.40","0.90",".167","0.70",".208","60.6%","2.25","","","","","","","","","","","","","2.4","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101","60","","29.0%","2.6%","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","-0.2","-0.1","20 - 20","26.3%","","","","","","","1.30","34.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168","29","571","67","106","71","57","79","83","184","32","","","","","","","","","","","","","","","","","","0","1009783"
