"Name","Team","Age","W","L","ERA","G","GS","CG","ShO","SV","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","GB","FB","LD","IFFB","Balls","Strikes","Pitches","RS","IFH","BU","BUH","K/9","BB/9","K/BB","H/9","HR/9","AVG","WHIP","BABIP","LOB%","FIP","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Starting","Start-IP","Relieving","Relief-IP","RAR","WAR","Dollars","tERA","xFIP","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","WPA/LI","Clutch","FB%","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","KN%","KNv","XX%","PO%","wFB","wSL","wCT","wCB","wCH","wSF","wKN","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","HLD","SD","MD","ERA-","FIP-","xFIP-","K%","BB%","SIERA","RS/9","E-F","FA% (pfx)","FT% (pfx)","FC% (pfx)","FS% (pfx)","FO% (pfx)","SI% (pfx)","SL% (pfx)","CU% (pfx)","KC% (pfx)","EP% (pfx)","CH% (pfx)","SC% (pfx)","KN% (pfx)","UN% (pfx)","vFA (pfx)","vFT (pfx)","vFC (pfx)","vFS (pfx)","vFO (pfx)","vSI (pfx)","vSL (pfx)","vCU (pfx)","vKC (pfx)","vEP (pfx)","vCH (pfx)","vSC (pfx)","vKN (pfx)","FA-X (pfx)","FT-X (pfx)","FC-X (pfx)","FS-X (pfx)","FO-X (pfx)","SI-X (pfx)","SL-X (pfx)","CU-X (pfx)","KC-X (pfx)","EP-X (pfx)","CH-X (pfx)","SC-X (pfx)","KN-X (pfx)","FA-Z (pfx)","FT-Z (pfx)","FC-Z (pfx)","FS-Z (pfx)","FO-Z (pfx)","SI-Z (pfx)","SL-Z (pfx)","CU-Z (pfx)","KC-Z (pfx)","EP-Z (pfx)","CH-Z (pfx)","SC-Z (pfx)","KN-Z (pfx)","wFA (pfx)","wFT (pfx)","wFC (pfx)","wFS (pfx)","wFO (pfx)","wSI (pfx)","wSL (pfx)","wCU (pfx)","wKC (pfx)","wEP (pfx)","wCH (pfx)","wSC (pfx)","wKN (pfx)","wFA/C (pfx)","wFT/C (pfx)","wFC/C (pfx)","wFS/C (pfx)","wFO/C (pfx)","wSI/C (pfx)","wSL/C (pfx)","wCU/C (pfx)","wKC/C (pfx)","wEP/C (pfx)","wCH/C (pfx)","wSC/C (pfx)","wKN/C (pfx)","O-Swing% (pfx)","Z-Swing% (pfx)","Swing% (pfx)","O-Contact% (pfx)","Z-Contact% (pfx)","Contact% (pfx)","Zone% (pfx)","Pace","RA9-WAR","BIP-Wins","LOB-Wins","FDP-Wins","Age Rng","K-BB%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","kwERA","TTO%","CH% (pi)","CS% (pi)","CU% (pi)","FA% (pi)","FC% (pi)","FS% (pi)","KN% (pi)","SB% (pi)","SI% (pi)","SL% (pi)","XX% (pi)","vCH (pi)","vCS (pi)","vCU (pi)","vFA (pi)","vFC (pi)","vFS (pi)","vKN (pi)","vSB (pi)","vSI (pi)","vSL (pi)","vXX (pi)","CH-X (pi)","CS-X (pi)","CU-X (pi)","FA-X (pi)","FC-X (pi)","FS-X (pi)","KN-X (pi)","SB-X (pi)","SI-X (pi)","SL-X (pi)","XX-X (pi)","CH-Z (pi)","CS-Z (pi)","CU-Z (pi)","FA-Z (pi)","FC-Z (pi)","FS-Z (pi)","KN-Z (pi)","SB-Z (pi)","SI-Z (pi)","SL-Z (pi)","XX-Z (pi)","wCH (pi)","wCS (pi)","wCU (pi)","wFA (pi)","wFC (pi)","wFS (pi)","wKN (pi)","wSB (pi)","wSI (pi)","wSL (pi)","wXX (pi)","wCH/C (pi)","wCS/C (pi)","wCU/C (pi)","wFA/C (pi)","wFC/C (pi)","wFS/C (pi)","wKN/C (pi)","wSB/C (pi)","wSI/C (pi)","wSL/C (pi)","wXX/C (pi)","O-Swing% (pi)","Z-Swing% (pi)","Swing% (pi)","O-Contact% (pi)","Z-Contact% (pi)","Contact% (pi)","Zone% (pi)","Pace (pi)","FRM","K/9+","BB/9+","K/BB+","H/9+","HR/9+","AVG+","WHIP+","BABIP+","LOB%+","K%+","BB%+","LD%+","GB%+","FB%+","HR/FB%+","Pull%+","Cent%+","Oppo%+","Soft%+","Med%+","Hard%+","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","Events","playerid"
"John Curtis","Red Sox","24","11","8","3.73","26","21","8","3","0","","154.1","652","161","69","64","8","50","6","0","6","0","106","","","","","","","","","","","","6.18","2.92","2.12","9.39","0.47",".267","1.37",".314","71.1%","2.67","","","","","","","","","","","","","26.5","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","78","","16.3%","7.7%","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","-2.0","-0.2","-2.2","24 - 24","8.6%","","","","","","","3.00","25.2%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","94","120","118","73","114","111","119","95","110","92","","","","","","","","","","","","","","","","","","0","1002905"
"Don Stanhouse","Rangers","21","2","9","3.78","24","16","1","0","0","","104.2","459","83","48","44","8","73","5","1","6","2","78","","","","","","","","","","","","6.71","6.28","1.07","7.14","0.69",".216","1.49",".251","74.8%","4.02","","","","","","","","","","","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124","128","","17.0%","15.9%","","","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0.3","-0.1","0.2","21 - 21","1.1%","","","","","","","3.90","34.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","202","60","90","108","92","121","95","100","115","192","","","","","","","","","","","","","","","","","","0","1012401"
"Les Cain","Tigers","24","0","3","3.80","5","5","0","0","0","","23.2","103","18","12","10","2","16","0","0","0","0","16","","","","","","","","","","","","6.08","6.08","1.00","6.85","0.76",".207","1.44",".232","70.5%","4.17","","","","","","","","","","","","","0.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","128","","15.5%","15.5%","","","-0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.2","-0.2","0.0","24 - 24","0.0%","","","","","","","4.03","33.0%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","196","56","86","120","88","117","88","94","106","187","","","","","","","","","","","","","","","","","","0","1001821"
"Sonny Siebert","Red Sox","35","12","12","3.80","32","30","7","3","0","","196.1","852","204","105","83","17","59","4","7","4","0","123","","","","","","","","","","","","5.64","2.70","2.08","9.35","0.78",".260","1.34",".289","67.0%","3.28","","","","","","","","","","","","","22.4","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","97","","14.4%","6.9%","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.4","-1.3","-1.7","-3.0","35 - 35","7.5%","","","","","","","3.13","23.4%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103","87","118","117","123","111","109","110","89","98","83","","","","","","","","","","","","","","","","","","0","1011951"
"Ernie McAnally","Expos","25","6","15","3.81","29","27","4","2","0","","170.0","727","165","79","72","13","71","6","4","7","0","102","","","","","","","","","","","","5.40","3.76","1.44","8.74","0.69",".253","1.39",".283","72.6%","3.52","","","","","","","","","","","","","15.5","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","103","","14.0%","9.8%","","","0.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","-0.4","0.2","-0.3","25 - 25","4.3%","","","","","","","3.52","25.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","117","82","104","95","104","108","104","99","94","116","","","","","","","","","","","","","","","","","","0","1008325"
"Joe Niekro","Tigers","27","3","2","3.83","18","7","1","0","1","","47.0","199","62","20","20","3","8","1","1","2","0","24","","","","","","","","","","","","4.60","1.53","3.00","11.87","0.57",".326","1.49",".362","76.4%","2.78","","","","","","","","","","","","","6.4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","84","","12.1%","4.0%","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-1.3","0.8","-0.5","27 - 27","8.0%","","","","","","","3.07","17.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","49","169","149","90","139","121","138","102","82","48","","","","","","","","","","","","","","","","","","0","1009582"
"Jim McGlothlin","Reds","28","9","8","3.91","31","21","3","1","0","","145.0","635","165","71","63","15","49","6","0","6","0","69","","","","","","","","","","","","4.28","3.04","1.41","10.24","0.93",".282","1.48",".299","74.1%","3.81","","","","","","","","","","","","","4.0","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","118","","10.9%","7.7%","","","0.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","-1.1","1.0","-0.1","28 - 28","3.2%","","","","","","","3.66","20.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","95","80","122","128","116","114","110","101","73","91","","","","","","","","","","","","","","","","","","0","1008532"
"Bill Parsons","Brewers","23","13","13","3.91","33","30","10","2","0","","214.0","892","194","102","93","27","68","8","3","5","1","111","","","","","","","","","","","","4.67","2.86","1.63","8.16","1.14",".236","1.22",".245","71.7%","4.00","","","","","","","","","","","","","2.8","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128","127","","12.4%","7.6%","","","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","1.0","-1.2","-0.2","23 - 23","4.8%","","","","","","","3.46","23.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","92","92","102","179","101","99","93","96","85","92","","","","","","","","","","","","","","","","","","0","1010026"
"Ken Forsch","Astros","25","6","8","3.91","30","24","1","0","0","","156.1","671","163","75","68","19","62","1","0","9","0","113","","","","","","","","","","","","6.51","3.57","1.82","9.38","1.09",".268","1.44",".302","75.6%","3.72","","","","","","","","","","","","","6.8","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","115","","16.8%","9.2%","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","-1.1","1.0","-0.1","25 - 25","7.6%","","","","","","","3.12","28.9%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","111","103","112","150","110","112","111","103","113","109","","","","","","","","","","","","","","","","","","0","1004234"
"Carl Morton","Expos","28","7","13","3.92","27","27","3","1","0","","172.0","722","170","84","75","16","53","6","3","1","2","51","","","","","","","","","","","","2.67","2.77","0.96","8.90","0.84",".255","1.30",".257","69.7%","3.99","","","","","","","","","","","","","7.5","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","117","","7.1%","7.3%","","","-0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","0.7","-0.4","0.3","28 - 28","-0.3%","","","","","","","4.07","16.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","86","55","106","115","105","101","94","95","47","87","","","","","","","","","","","","","","","","","","0","1009230"
"Ron Reed","Braves","29","11","15","3.93","31","30","11","1","0","","213.0","913","222","109","93","18","60","7","6","11","0","111","","","","","","","","","","","","4.69","2.54","1.85","9.38","0.76",".262","1.32",".284","68.1%","3.38","","","","","","","","","","","","","26.3","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","95","","12.2%","6.6%","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","-0.6","-1.1","-1.7","29 - 29","5.6%","","","","","","","3.36","20.7%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","79","105","112","104","108","103","104","93","82","78","","","","","","","","","","","","","","","","","","0","1010773"
"Reggie Cleveland","Cardinals","24","14","15","3.94","33","33","11","3","0","","230.2","971","229","120","101","21","60","12","5","3","2","153","","","","","","","","","","","","5.97","2.34","2.55","8.93","0.82",".253","1.25",".284","65.8%","3.10","","","","","","","","","","","","","29.9","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","93","","15.8%","6.2%","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","-0.7","-2.3","-2.9","24 - 24","9.6%","","","","","","","2.89","24.1%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","73","145","106","113","104","97","104","90","106","73","","","","","","","","","","","","","","","","","","0","1002347"
"Don Gullett","Reds","21","9","10","3.94","31","16","2","0","2","","134.2","559","127","61","59","15","43","5","1","1","1","96","","","","","","","","","","","","6.42","2.87","2.23","8.49","1.00",".247","1.26",".277","73.3%","3.40","","","","","","","","","","","","","8.9","1.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","106","","17.2%","7.7%","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","-0.2","-0.1","-0.2","21 - 21","9.5%","","","","","","","2.90","27.6%","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114","90","127","101","138","101","98","102","100","115","91","","","","","","","","","","","","","","","","","","0","1005134"
